total_precip_mean	total_precip_max	total_precip_min	temp_mean	temp_max	temp_min	series	tp
0.3176073801848	0.453007265899663	-0.0168850468393106	0.579447977656714	0.570562054667963	0.552906028128791	Surrogate	-12
0.348254984082107	0.429440084410859	-0.0781056176904741	0.550154637881221	0.513936753844684	0.527625942209736	Surrogate	-12
0.279859613000348	0.429936997090598	-0.0646409496835079	0.541418663335145	0.563894774505017	0.539623977660887	Surrogate	-12
0.348048969430958	0.476503397950386	0.0414678713290232	0.571729008601447	0.552070527896107	0.5383714211023	Surrogate	-12
0.320704551222618	0.411578754409141	-0.0965766656099535	0.577236800877901	0.552280962360965	0.55801414257264	Surrogate	-12
0.314584866370651	0.51903258805901	-0.00711366125990752	0.533038642186279	0.56472819513689	0.519949077452346	Surrogate	-12
0.372422132970956	0.486959977931916	0.0822228882177101	0.541915448832845	0.572208943791709	0.581747588543764	Surrogate	-12
0.286663331274933	0.485662178543612	-0.00234568821171934	0.58121720231535	0.599685782390552	0.602937869673014	Surrogate	-12
0.323312552340284	0.478001613747009	-0.0323579397318684	0.54276568180266	0.508943242485655	0.540940398559555	Surrogate	-12
0.317916933124541	0.480183869817147	0.108042235776612	0.561258376279604	0.551705413152818	0.544561890087517	Surrogate	-12
0.363761920075168	0.446160692110425	0.00297259774930575	0.569527269652766	0.581273956922129	0.57888725298544	Surrogate	-12
0.311393980754294	0.488010671722321	1.6570408108761e-4	0.53026903562066	0.541091482861121	0.523620345467961	Surrogate	-12
0.305177459048289	0.455560853218625	0.0318237024565467	0.574528588691499	0.52960288448069	0.557629634756879	Surrogate	-12
0.345800920418266	0.43224978172399	-0.0531419816946626	0.544990334894368	0.520878659257582	0.563222137228923	Surrogate	-12
0.254016945032888	0.465815861483619	-0.00388811250086721	0.549116763686187	0.551960084414345	0.545742781481471	Surrogate	-12
0.296116423733976	0.483089353276884	0.0985394568931753	0.58989193169037	0.59135367841401	0.513036169384258	Surrogate	-12
0.266562129217037	0.464115690210932	0.0313395397220056	0.549201466818566	0.55811251642847	0.590396775932405	Surrogate	-12
0.287576005192753	0.425113069427533	0.0449370953412722	0.560636960954757	0.555864361694365	0.527823782637326	Surrogate	-12
0.338403383328	0.457704179914591	0.0845337328361898	0.526187061291649	0.531391742302572	0.554591117418643	Surrogate	-12
0.275112316967428	0.542058616493035	0.0503385844419737	0.547374804113168	0.567355731067846	0.532019772637382	Surrogate	-12
0.322872140443405	0.462108511546963	-0.0481020017406799	0.534948067280117	0.547838249375539	0.52138072161773	Surrogate	-12
0.329386002417585	0.495084312047649	0.0227995888518602	0.550482874546523	0.531818921727584	0.570316969744241	Surrogate	-12
0.362499072556964	0.381365100449305	-0.0375450921028527	0.5869813831089	0.568039313592225	0.554489421951035	Surrogate	-12
0.303526311312754	0.480910406838859	-0.00374572265107518	0.581646534289447	0.522424277549992	0.555826189226692	Surrogate	-12
0.297587432178987	0.452103321764371	-0.018051966474775	0.581987500975924	0.543741351904674	0.535009400546315	Surrogate	-12
0.34658767045683	0.478033644006267	0.134329329506659	0.533878744336845	0.576080299143705	0.546705642141373	Surrogate	-12
0.329349854803151	0.438572817558958	0.00157229368084393	0.516427600510285	0.548314072977887	0.609510056893438	Surrogate	-12
0.368922899514006	0.439600047837533	-0.00555813470763863	0.532772051388198	0.601246292964875	0.542342519099997	Surrogate	-12
0.359207621113159	0.419926449252918	0.00972133388580819	0.55110542594583	0.559270097690288	0.536368435690462	Surrogate	-12
0.405534045665052	0.463777264010125	-0.00237841279699741	0.484904147167301	0.560438938262338	0.527878160771819	Surrogate	-12
0.307314037258506	0.467412523112688	0.0263955894409415	0.543315784565165	0.533064412444651	0.544254529912623	Surrogate	-12
0.285675219955309	0.462268350495916	0.0653054461877107	0.511650573936922	0.554583342681308	0.561925655612697	Surrogate	-12
0.317591638909616	0.46627291889403	-0.0463381312694188	0.56345412630516	0.508710101745876	0.529379440001535	Surrogate	-12
0.354707032776226	0.47150492324466	0.0826398215483297	0.540849333425989	0.590070385439501	0.525569573892806	Surrogate	-12
0.318217821541266	0.498677035560483	-0.109250580911148	0.569068163421837	0.542061913393024	0.58322127669407	Surrogate	-12
0.323932617310999	0.443814257371973	-0.0187905864531904	0.538372808229782	0.534416181844335	0.568149672754399	Surrogate	-12
0.311614944347446	0.439089368569298	-0.0174919270072264	0.539121400850193	0.54623668694674	0.508371663931514	Surrogate	-12
0.327669565265361	0.456017755465972	-0.00830215290365125	0.53649073900111	0.514665155736568	0.543877619163905	Surrogate	-12
0.347854658385441	0.463926599250221	0.022680142744832	0.595254932606283	0.526909179360734	0.540361775300464	Surrogate	-12
0.317469888457868	0.473112516733438	-0.0180414533489949	0.513954595537927	0.540000005601859	0.571515303115129	Surrogate	-12
0.309618575018846	0.44995199121695	-0.043166761119253	0.52926448212142	0.575920030456321	0.538516743116902	Surrogate	-12
0.347824156686279	0.526261881826767	0.101346078029449	0.584008172056132	0.561762737373915	0.582406431654844	Surrogate	-12
0.314330235002909	0.463633296042751	0.0068676660916029	0.559731302470529	0.557302391649545	0.534257317988484	Surrogate	-12
0.28805961081642	0.430877540840168	-0.0642543683642487	0.582469040238865	0.528629675345825	0.557371010408326	Surrogate	-12
0.386858291152385	0.460383065105783	-0.0317257796912682	0.504227911221924	0.529984667651535	0.534418341841458	Surrogate	-12
0.36118192954879	0.477076736669259	0.0627873405382501	0.528166466728838	0.551850996356712	0.518566309203447	Surrogate	-12
0.354860542019109	0.426191526089072	-0.0428924690208852	0.574754303420368	0.578846842671914	0.531916619915451	Surrogate	-12
0.33654743171628	0.500094869331887	0.0343942378474965	0.533813589589799	0.520800688091833	0.530798457646773	Surrogate	-12
0.317653397352209	0.474810935728763	-0.0137362515795942	0.562238945594459	0.54407476988712	0.558283157676066	Surrogate	-12
0.377883127852907	0.467485822724463	0.106299833067647	0.577793316772324	0.526770272465735	0.563968122400876	Surrogate	-12
0.334706867363879	0.401471129777517	-0.0239981309218519	0.568078855783736	0.555543197513481	0.543337207001099	Surrogate	-12
0.299682333006558	0.462639933092013	0.0483974673292519	0.547371038865397	0.501650032549502	0.549379521198091	Surrogate	-12
0.32883937851806	0.357874445145131	-0.032864299857671	0.569172705583138	0.566672052402298	0.614443813908633	Surrogate	-12
0.277284588425878	0.484375197528373	0.0908925188609034	0.53009815103857	0.56402151383709	0.551468521177054	Surrogate	-12
0.275819709331106	0.385203920986082	-0.0194745873232924	0.554765911028085	0.510920019069585	0.589137528636557	Surrogate	-12
0.332959271584807	0.412417184420451	-0.0640157185675415	0.573241484672709	0.543780525721326	0.538965893740638	Surrogate	-12
0.354624484135262	0.497942845522168	0.0652758235821637	0.524216507130561	0.567187701920625	0.511295749250391	Surrogate	-12
0.321610631345483	0.407735892735689	0.0210923823724652	0.56723092346769	0.525884078466917	0.560819730832161	Surrogate	-12
0.349774336677727	0.451062350895149	0.0135262170356836	0.558355896120126	0.533079214215688	0.530065751843223	Surrogate	-12
0.281714972819066	0.486824836175086	0.0143630097411982	0.540093467616805	0.510606888142304	0.541073562308073	Surrogate	-12
0.245555373313411	0.469577934852512	0.0495564569924982	0.53225379389804	0.541660122251723	0.534390256628199	Surrogate	-12
0.375018851386811	0.478191435090319	-0.0634667151824778	0.590649180141561	0.575162100361796	0.540446414279851	Surrogate	-12
0.333254027988784	0.473960636362791	0.0286051176834469	0.562249506616954	0.525879571445744	0.551026571318504	Surrogate	-12
0.362533492927364	0.482587062776645	-0.0593927294587417	0.558335425745554	0.498737639551349	0.528858610418138	Surrogate	-12
0.325183481338274	0.395758263828631	-0.0624209993310412	0.523691774237766	0.567239449432777	0.538013802939875	Surrogate	-12
0.321824362628651	0.439955257506396	0.00196450128008471	0.558340923901364	0.531051699211658	0.58232331785009706	Surrogate	-12
0.392040969934538	0.445668995903818	0.0805598332394594	0.573406689415059	0.58069129647202	0.554777533094902	Surrogate	-12
0.304951637864053	0.444898116874421	0.0751585708933903	0.567064065735369	0.550635721400466	0.548506578334607	Surrogate	-12
0.419464310761083	0.456751604449074	0.0578439217864444	0.563904500940249	0.555558028057732	0.520266699385044	Surrogate	-12
0.38700077218872	0.422547719368897	0.128595404116601	0.587412630168149	0.544948211053904	0.557775838357829	Surrogate	-12
0.280336945571293	0.512589261337026	0.0486745393190454	0.552267946325212	0.558147953652617	0.583320324568706	Surrogate	-12
0.339277584558271	0.512975869850943	0.0507587654629819	0.520428695272374	0.582117483561334	0.550622867657537	Surrogate	-12
0.303187111336862	0.476085573436064	0.0123640376559325	0.564595934724731	0.554621284035085	0.534390728935134	Surrogate	-12
0.298805084890958	0.491648204835105	0.0494262286960908	0.544515937102322	0.565557717882512	0.558864839750595	Surrogate	-12
0.319310837268271	0.375829133004694	-0.0696506914546502	0.558033906516217	0.568893417470701	0.561321813403093	Surrogate	-12
0.286130895146666	0.44310688210849	0.0194909590515271	0.541744120019919	0.54328305309267	0.55292555977328	Surrogate	-12
0.332217051189547	0.413751754442165	-0.00298530983102333	0.54274438412395	0.54790930239078794	0.510744033569649	Surrogate	-12
0.404781805743941	0.469485481730193	0.0319372376184929	0.559871630616914	0.491941674727149	0.559907874107174	Surrogate	-12
0.371004698743951	0.43723668871028	-0.01821611671351	0.538927468561932	0.58646025839846	0.55158628931526	Surrogate	-12
0.243651760045768	0.475386650697833	0.0755397579839404	0.566252927439779	0.520234711786004	0.537023365920877	Surrogate	-12
0.291813556694819	0.427583655964654	-0.0196526331218243	0.604269833489778	0.568997182534931	0.514551067075764	Surrogate	-12
0.358090630691881	0.479240619329221	-0.0313846128357165	0.57316945854602	0.507891455541827	0.566581858927395	Surrogate	-12
0.328137513361842	0.484901786987989	0.00654916471890008	0.573029043557964	0.520125131531	0.571792693870931	Surrogate	-12
0.343239447781366	0.450219703247972	0.00641082700243922	0.544771884814854	0.514683658037455	0.554908145051001	Surrogate	-12
0.367270905110719	0.531918622879052	0.126521130285687	0.517891012167592	0.563970737480486	0.588399737923743	Surrogate	-12
0.349463010706676	0.439811542936828	0.0271080939283238	0.525951365347833	0.55083194310248	0.508773602694253	Surrogate	-12
0.274314661006403	0.408702904515551	0.0623061518882942	0.558574383611908	0.535935117265041	0.547167638427831	Surrogate	-12
0.293105825162997	0.439525051601883	0.0114045915051937	0.53114973107021	0.472044808781429	0.549527864862722	Surrogate	-12
0.405887623532831	0.452015998180054	0.0573885623114754	0.55230841009793	0.560950315652006	0.580549908963356	Surrogate	-12
0.314420852305101	0.455642202213319	0.0256895106240016	0.553937694244915	0.576858283065056	0.579251080460909	Surrogate	-12
0.313397289446463	0.472486829252227	-0.0222563463191928	0.569717765887446	0.533855533486477	0.514187051029522	Surrogate	-12
0.292277908810696	0.439704623590579	-0.0258529633790251	0.563708870869725	0.558757860007313	0.557806217018358	Surrogate	-12
0.370997157563742	0.407689074371022	0.00504846096113971	0.524247427710595	0.533721048056062	0.542398183801302	Surrogate	-12
0.327167092437016	0.514874980591841	0.0236820523034594	0.548532655937788	0.535774784162624	0.576325131924795	Surrogate	-12
0.315530379679249	0.465027386811231	0.0303178716624423	0.535198912048634	0.574374120967601	0.553158701145712	Surrogate	-12
0.368469702056714	0.474395844535731	-0.00610771750889418	0.528940891836021	0.584687368541982	0.556880397229202	Surrogate	-12
0.366152299268937	0.437507575171876	-0.0129237363201484	0.525900014845415	0.519328676625877	0.565292877512165	Surrogate	-12
0.275409924840346	0.451375621946193	-0.0419847340898889	0.548931123551622	0.499599472920628	0.52327235013627	Surrogate	-12
0.368068491789205	0.483829842665924	0.0668779684090146	0.589908675976393	0.545677584744259	0.537698973532979	Surrogate	-12
0.24515223700341	0.453312718358658	0.0168491940304579	0.554587485104922	0.569556521787083	0.558775272278822	Surrogate	-12
0.288810087222221	0.502433986315478	-0.0899429585541912	0.531578300813544	0.521236481911651	0.503579928454066	Surrogate	-12
0.263256338887624	0.401120691051195	-0.00831571061955843	0.593093546188068	0.567356528773861	0.527177186375875	Surrogate	-12
0.330939741093604	0.431183007884625	-0.0915569239887334	0.544333737493071	0.531351719844212	0.543459292710288	Surrogate	-12
0.421610376601959	0.397781597412699	0.0828236973116724	0.542671856855705	0.564756879426716	0.551969714805049	Surrogate	-12
0.419350122798381	0.412779539120022	-0.0795625955343856	0.555725172403604	0.542021609636844	0.537614428303716	Surrogate	-12
0.284598390478092	0.477110041174686	-0.0608973251466175	0.555772013911706	0.549926152919852	0.53714613424437	Surrogate	-12
0.301309246538164	0.464533929351151	-0.0200462437351805	0.544246609901698	0.524717311484954	0.526803359518978	Surrogate	-12
0.325935545838029	0.45412726801895	-0.0106011419166408	0.601062986303327	0.548424874072058	0.608562682496486	Surrogate	-12
0.34996596274115	0.461574611068762	0.0852803995448265	0.564405547600151	0.531824720303156	0.579904046678675	Surrogate	-12
0.352501852820961	0.468730423258649	0.0117467689426016	0.574910652196022	0.539235881031492	0.558137955967785	Surrogate	-12
0.323235615427074	0.455007962191168	0.0441755043153498	0.58223126677186	0.582075033804418	0.581821506771376	Surrogate	-12
0.2970033007965	0.433678485128234	0.0156220521458095	0.543206305649826	0.54485161689819	0.494504921665427	Surrogate	-12
0.340869368898661	0.520683188059496	-0.0520873377896266	0.549755222418403	0.579904744557956	0.544891016440231	Surrogate	-12
0.390354534827388	0.441743524467488	0.0818521047888685	0.58493344530464	0.521816744140364	0.580443602663982	Surrogate	-12
0.384881456671545	0.428904702796387	-0.00685723691327698	0.563065582763663	0.531888662144192	0.509448019228214	Surrogate	-12
0.292588557859333	0.424558482710769	-0.0931114286583466	0.526398767015267	0.583133932167478	0.53911558803858906	Surrogate	-12
0.329123867889087	0.467618712861431	-0.0613359063042312	0.546463261377903	0.542654655249172	0.518740804777638	Surrogate	-12
0.245086748930287	0.451239809502608	0.047368372734767	0.51487537376811	0.526024837041838	0.558775428692981	Surrogate	-12
0.32384074836115	0.496947786840851	0.0326253524173083	0.535614157392554	0.513147171160423	0.548521878514539	Surrogate	-12
0.261128825040277	0.44599582994101	0.0322323624954098	0.621040005479045	0.583866833738073	0.536364331305865	Surrogate	-12
0.318290498988258	0.444106993519749	-0.0253451564846115	0.556467221548414	0.537337695941984	0.570024770524853	Surrogate	-12
0.301657467299307	0.510710895608116	0.0147025602813451	0.58545248008066	0.565039972585812	0.52970941220035	Surrogate	-12
0.423455297024735	0.390755071002828	0.087922709507432	0.572144135797009	0.572614631733999	0.537657382317143	Surrogate	-12
0.329507653440044	0.437734840698341	-0.0758582678939181	0.586223476789577	0.549395654525569	0.570390280003375	Surrogate	-12
0.30717690814914	0.467463198500348	0.0437738640897596	0.497094852781908	0.551041664466501	0.530103982051952	Surrogate	-12
0.390415367049541	0.446071544330864	0.0540286166306365	0.568344931951577	0.492168686893931	0.524080100519882	Surrogate	-12
0.365420882872384	0.477304021692324	0.0637052527164708	0.559712851675456	0.5534461813882	0.543316955195656	Surrogate	-12
0.436692276719928	0.455795562165247	0.0494791300839619	0.550502084035061	0.520852835641411	0.539639445257555	Surrogate	-12
0.402289260160786	0.409709990627846	-0.00342250226537532	0.547556076428012	0.51889048637826	0.547150914003019	Surrogate	-12
0.311417270187493	0.342141565702442	-0.00442535469618439	0.581934188209703	0.531019561528351	0.533848233429284	Surrogate	-12
0.354562557331174	0.417891059289867	0.0153764043303955	0.534869529063296	0.577099123745321	0.525719408503573	Surrogate	-12
0.300619303615234	0.415391109519806	0.0927926079757553	0.563492034040526	0.538020698049949	0.53250989602685	Surrogate	-12
0.21240377342055	0.502667641238914	0.115441393476035	0.516050052933469	0.53468617958851	0.555373469150672	Surrogate	-12
0.325014007224828	0.436718639122794	0.0157591514348958	0.573385081774096	0.507522838603828	0.54491454733184	Surrogate	-12
0.375265131131732	0.466695322583158	0.162145307178974	0.602520226251306	0.541326954619651	0.537552377904139	Surrogate	-12
0.242594940794849	0.449717167846612	0.0313284481697678	0.491731637469593	0.58210755958965	0.500508415770327	Surrogate	-12
0.330549061904095	0.46606510419882	-0.0289586736890131	0.551238801477165	0.496873942954715	0.560831910458579	Surrogate	-12
0.343693978753327	0.501818207953427	-0.0771595742030611	0.540924142501993	0.538731407775	0.611888023473792	Surrogate	-12
0.379552792256221	0.46660468121219	-0.0197085993170654	0.578357477204227	0.57993557420815	0.514846105243733	Surrogate	-12
0.287103804706641	0.499121734191573	0.0532827547255527	0.524028997761925	0.532699213854125	0.568519453695855	Surrogate	-12
0.323730100018622	0.459632611914327	-0.0453306994014748	0.548404499384136	0.551395651443723	0.582850125745821	Surrogate	-12
0.304245414394496	0.503751973849515	-0.023709310106312	0.522865287329784	0.581104665284446	0.570196752593875	Surrogate	-12
0.337341740898333	0.433185428405206	-0.00516943227961502	0.60559208369842	0.57628453740547	0.528766152737389	Surrogate	-12
0.335284007620104	0.463255760659173	-0.00848414773281882	0.557367306891948	0.524331408817704	0.592017430421281	Surrogate	-12
0.394088339681708	0.388525067399754	0.00152315280744671	0.590380437414165	0.54774052166174	0.586570775637148	Surrogate	-12
0.301800065111664	0.444171492592539	-0.0167731095449071	0.580072658362708	0.523860081612686	0.542465947274897	Surrogate	-12
0.299534504337174	0.398459485509072	0.042616003863189	0.5829489031778	0.514631654722592	0.574814229132873	Surrogate	-12
0.306427953945793	0.488310922214492	0.0361066522634097	0.49033269810717	0.561675770485063	0.558004315735983	Surrogate	-12
0.310248450281115	0.484440431389352	0.0966522173534628	0.545138345766743	0.561847336399843	0.553143390868712	Surrogate	-12
0.211984063430656	0.491378857249772	0.0570495286012736	0.592495746271398	0.515279933542408	0.547145526852044	Surrogate	-12
0.403967271100206	0.488415084474499	-0.0116665501584957	0.566177267377409	0.575591264485698	0.521962892524948	Surrogate	-12
0.388476275446144	0.464447848413792	-0.0542102570282405	0.569936533381926	0.528875046336549	0.531126077520319	Surrogate	-12
0.34797913566366	0.486528471952485	-0.0967427343083487	0.557693145086799	0.554394901812402	0.561363503730506	Surrogate	-12
0.294847831619866	0.490883820630767	-0.023039314776088	0.554881392414898	0.562018581452735	0.548946796657394	Surrogate	-12
0.353104988740113	0.461543906756929	-0.0670190971468619	0.558938323600334	0.536439157047567	0.563991856917734	Surrogate	-12
0.352643599463116	0.465214412777324	0.037536673195266	0.535977003733812	0.562548637296911	0.546479839055892	Surrogate	-12
0.312634550844689	0.450846481351912	-0.0319316631556034	0.524265708042847	0.537432700847068	0.601096378559133	Surrogate	-12
0.407938868975692	0.420372146334192	-0.0769235144096351	0.542246679127414	0.534828777470451	0.556654953481339	Surrogate	-12
0.371484752171255	0.439471710436888	0.113019792687802	0.58632832210544	0.517830496873987	0.553820629576056	Surrogate	-12
0.454390850298682	0.471523878711989	0.145146041693205	0.562721905042255	0.56974878783412	0.520741918822236	Surrogate	-12
0.332118566268609	0.409889835363457	-0.0289203169893112	0.563149906219266	0.545041271864391	0.524699685434677	Surrogate	-12
0.373065755361028	0.432071093743455	-0.0487728324160503	0.568768150055077	0.593890295570536	0.55822527973294	Surrogate	-12
0.267469108544957	0.405066771640438	0.040057360615278	0.504929806604817	0.527180678579049	0.540288323596365	Surrogate	-12
0.32670492737253	0.471883643546506	0.0334952153815014	0.544482136119389	0.548226013870178	0.557537741408038	Surrogate	-12
0.337938828431585	0.409706843078543	-0.0107876081515793	0.563455073491126	0.538483703869223	0.542512911656766	Surrogate	-12
0.302790646810718	0.431747190897015	-0.00424017156691346	0.517860232241299	0.528401692987233	0.508336402686851	Surrogate	-12
0.394576816288438	0.435520146168702	-0.122367852305931	0.553479044907026	0.539986987959683	0.531247388074434	Surrogate	-12
0.366492365793159	0.495760718308623	0.0965263088639433	0.560300454929935	0.501611141500959	0.5210399173052	Surrogate	-12
0.342949017111796	0.499021105764167	-0.00146380211218546	0.546732532845316	0.571119553349135	0.562186062967228	Surrogate	-12
0.308444134502737	0.503082578523553	0.0366448274883463	0.563322549609165	0.527315642551875	0.540451544070359	Surrogate	-12
0.253919859068315	0.456993755349239	-0.0215099629781645	0.533831799446149	0.559666780985042	0.532567928892175	Surrogate	-12
0.300124879110277	0.462920177497571	-0.0562118191917332	0.57969259468765	0.517952427224603	0.583622088901815	Surrogate	-12
0.433024420079608	0.422444434152674	-3.5297176944188e-4	0.567540172217081	0.542720889824306	0.536131455476518	Surrogate	-12
0.279324028993087	0.479075968953453	0.0374466187967039	0.570768488906183	0.580587094242985	0.546407536333184	Surrogate	-12
0.3278231218249	0.467931280971351	-0.0283864903917709	0.539225375469357	0.544953953701203	0.526398123342436	Surrogate	-12
0.380803229791056	0.388571871931551	-0.00483424343550063	0.558852628608672	0.511389178985894	0.574752062237356	Surrogate	-12
0.359627927759791	0.492673903023387	-0.0432150317423333	0.550158859198216	0.591177315893512	0.544383419733181	Surrogate	-12
0.344670095690508	0.506541818275382	5.5567299451348e-4	0.550515176203957	0.563404896119831	0.543316256415201	Surrogate	-12
0.439872288399903	0.463465057699016	-0.00883155407300684	0.556225904920912	0.550272380429	0.560064382202163	Surrogate	-12
0.333161855014252	0.480828266136069	0.0822666947655605	0.582192246407256	0.591780668050503	0.583823346478163	Surrogate	-12
0.337978598648834	0.491174753367388	0.0788464291833193	0.544327324458569	0.54916105985951	0.526993535009777	Surrogate	-12
0.416316198309856	0.46230659219064	-0.0795776876646525	0.567475265642564	0.528431298706983	0.573037023954717	Surrogate	-12
0.326412671562946	0.464093196784419	-0.0335805476449673	0.558007572258965	0.480364886880895	0.583141460615188	Surrogate	-12
0.34518879719080803	0.453881841715767	0.0128503326663349	0.549259905553326	0.552693541163844	0.539714552190762	Surrogate	-12
0.238040988649674	0.262818090124105	0.177348119555413	0.538419651790373	0.397152105423578	0.585651373314144	Original	-13
0.335483193791524	0.478444082740646	0.0613792399198398	0.54322587330242	0.558944080057245	0.562927163483329	Surrogate	-13
0.393283162581479	0.437468177348521	0.0121741931841471	0.524665427461142	0.539384752916683	0.593096919659139	Surrogate	-13
0.300547181385054	0.469039395608166	-0.00998124280976645	0.560229573723556	0.539134522442016	0.561071166024791	Surrogate	-13
0.375497257148123	0.499510785921954	0.0552523191458687	0.566270082144593	0.557613478047522	0.551586089398871	Surrogate	-13
0.301106305126701	0.464690428393351	-0.0323274795442675	0.493906206407217	0.563364006036168	0.546723324123229	Surrogate	-13
0.332737866486325	0.444572324270704	0.033517570884154	0.557473675035904	0.540927549444911	0.534549162740235	Surrogate	-13
0.219114921927148	0.433601592056428	0.00424041313750085	0.551336905721237	0.491827507841999	0.55306781793564	Surrogate	-13
0.260785517490376	0.447511964475266	0.00438196419063073	0.554417442511076	0.562987729179337	0.556602784620102	Surrogate	-13
0.324780471152292	0.452049194294166	-0.0307005759814856	0.563723725323562	0.520629622140427	0.559034318438282	Surrogate	-13
0.271298931329799	0.501476283790736	0.0782705727720497	0.593187610561287	0.551858268662543	0.532882174213161	Surrogate	-13
0.27244904508664203	0.453006667910913	0.00464290459113693	0.535392743652182	0.526675390894826	0.552757904856223	Surrogate	-13
0.276467114992062	0.473512148308578	-0.0489212293618484	0.577892215433413	0.526773054241615	0.573697404513344	Surrogate	-13
0.337216057791993	0.527273814027786	-0.0695085232432222	0.560489136693294	0.557469787074607	0.589792953894392	Surrogate	-13
0.336062782363033	0.445740596016821	-0.0209356847862799	0.516942007721725	0.542950644175178	0.549486346228568	Surrogate	-13
0.294713096334714	0.468759737331007	-0.0312627650975628	0.528521965382144	0.516091534060348	0.573766982295537	Surrogate	-13
0.353272376052596	0.458604166033113	-0.017974376308773	0.549089490969077	0.551247447819584	0.5617137928205	Surrogate	-13
0.415351501188704	0.458067937008427	0.0664495330229507	0.496135953425662	0.546198064318465	0.578447392861287	Surrogate	-13
0.232774222201927	0.487007900119605	-0.0607967505628999	0.558932811505874	0.574984124938599	0.562445687921159	Surrogate	-13
0.273091439133083	0.466742570939871	0.0646543331387949	0.562272225022552	0.551081134415317	0.553160138041485	Surrogate	-13
0.3963688471422	0.441353095609971	-0.0773079623591599	0.506231022711266	0.529254193273798	0.570440423181887	Surrogate	-13
0.354450578192338	0.401810429062461	-0.0998946407194445	0.614496208067968	0.542398274014795	0.56695195937286	Surrogate	-13
0.353972008115855	0.431891445895125	-0.0359243352556771	0.576079351176259	0.583073952972509	0.552521299885522	Surrogate	-13
0.276626074352961	0.517986311769996	-0.0659764131238324	0.552126777333994	0.556131743465811	0.504007081729577	Surrogate	-13
0.337048881958988	0.488419128894573	-0.00125237433908364	0.555489100845815	0.568964693562619	0.519806821657164	Surrogate	-13
0.316932540794213	0.471394054461932	-0.0144596755511339	0.58638066725458	0.555089564836617	0.595315532188516	Surrogate	-13
0.309754169114455	0.473302335754513	-0.00116544550653274	0.530255898264658	0.495578911739739	0.583729091050843	Surrogate	-13
0.285880959964549	0.398587703802838	0.0524863908915336	0.551636030229221	0.519789202210741	0.523763937495606	Surrogate	-13
0.39913920139855	0.465661100667695	0.0448748821484922	0.564067617295795	0.520063336946709	0.564237724074049	Surrogate	-13
0.282425140050935	0.463486525709554	-0.113643457690857	0.545471068940935	0.564746286220024	0.549855931048194	Surrogate	-13
0.368872007437393	0.430267643147997	0.0833172554642963	0.540072155895263	0.543427974186568	0.561857965370387	Surrogate	-13
0.379453954758088	0.461642192947854	-0.0737527163314118	0.549529948670381	0.541604333427886	0.555640867367225	Surrogate	-13
0.221128416440001	0.490472254373771	-0.0320426667190154	0.566637744523318	0.538146768499959	0.54712947410772	Surrogate	-13
0.359548351740537	0.462833922519666	0.0653274519516891	0.568840477608391	0.543634334210748	0.552022216892942	Surrogate	-13
0.278840730272978	0.445856280307343	-0.00947247515075341	0.556792876759858	0.504052225949741	0.562752042467224	Surrogate	-13
0.326627685778927	0.482682187266195	0.0858694151314234	0.600077165289931	0.521126758019724	0.542155072402606	Surrogate	-13
0.390387993865493	0.46722674538819	-0.00412597798200037	0.561269057078274	0.529034988677306	0.524995266619859	Surrogate	-13
0.374439572424026	0.49223158183916	0.0582805575539302	0.568254770161685	0.527393892987125	0.540426256416686	Surrogate	-13
0.37129528416134	0.480091596294124	-0.0526919479326045	0.519679998999879	0.554829103946344	0.521181327728259	Surrogate	-13
0.333130853598086	0.440011366980949	-0.0785992788981213	0.514188285037917	0.52621120231443	0.54111492344608	Surrogate	-13
0.31619324026503	0.479759886701262	-0.027787759709399	0.588794306629921	0.57158797365931	0.551597940686343	Surrogate	-13
0.350646192549637	0.478040732830011	0.0136792177944079	0.570178939393348	0.587944555874504	0.517913850582278	Surrogate	-13
0.25671825577431	0.496123050533316	0.00887876507864323	0.53919082392805	0.556062430320186	0.539832373559062	Surrogate	-13
0.326586128870479	0.432723792089064	-0.0559260580438437	0.566864623618066	0.524354152920878	0.53985001548874	Surrogate	-13
0.413686157876816	0.473648385519918	0.0458938127742611	0.531789296650652	0.56927495533544	0.529963538274109	Surrogate	-13
0.377573766178309	0.470138034865442	0.00219836117299879	0.53116540486755	0.572212093086954	0.533075404878324	Surrogate	-13
0.311297546302158	0.473293947018885	0.012038273064506	0.52682850415186	0.523712701605263	0.522440000731233	Surrogate	-13
0.299723942995885	0.466150337407576	-0.0210935653857119	0.516538237009847	0.547669020485583	0.557036973570662	Surrogate	-13
0.247571985270986	0.433904473921886	0.0137397788204498	0.570851847072046	0.575910535049612	0.549481083491645	Surrogate	-13
0.326035135273334	0.488085244936362	-0.0216984012960375	0.574460462804622	0.537111696231247	0.547313273595833	Surrogate	-13
0.260184373813839	0.392564390153022	-0.015402482218024	0.558007536590357	0.555191009401744	0.515615528917956	Surrogate	-13
0.369431407363251	0.417279343900084	0.0743383967373375	0.531002264329284	0.518164154254624	0.56274682689503	Surrogate	-13
0.367894940813688	0.4722162087271	0.0068716119985884	0.590904284930655	0.577593555738039	0.579126664046662	Surrogate	-13
0.383359121007883	0.416687544864709	-0.0388723441392813	0.562912520258295	0.523544046778457	0.519082147799375	Surrogate	-13
0.323054052243414	0.417688445713319	0.0517791653353769	0.58132969843562	0.545144210575946	0.540193575723064	Surrogate	-13
